OpenDSS Value (p.u.),Bus
1.0156288150773984,p17ulv26244
1.0156297488166297,p17udt10027
1.0156303805499993,p17ulv38958
1.0156323411790098,p17ulv13699
1.015634540457052,p17udt8708lv
1.015635146133796,p17udm32764
1.0156386231368741,p17udt10049
1.0156389235636571,p17udm33704
1.015639027445348,p17udm38715
1.0156498256559066,p17udt3168lv
1.0156505465495553,p17udm14754
1.0156509339042876,p17udt9085lv
1.0156546547220282,p17udt9359
1.0156556034026218,p17ulv14003
1.0156590502357445,p17ulv6172
1.0156668312596007,p17udm33033
1.0156680756691405,p17udm33008
1.0156710772737054,p17udm12978
1.0156712867000541,p17udt9374
1.01567950962892,p17udt10189
1.0156866819195733,p17udt8849lv
1.0156882140136994,p17udt10196
1.0156883538861807,p17ulv58183
1.0156884087215428,p17udm32847
1.0156907229180163,p17udt2587
1.0156907233295724,p17udt2537-p17udt2587xx
1.0156907991278032,p17udm7537
1.0156924896239756,p17udm37976
1.0156925368500105,p17ulv13654
1.015694124151198,p17udm14757
1.0156996839630397,p17ulv25912
1.0157046143773316,p17udt10194lv
1.0157060203435995,p17udt3630lv
1.0157084331379622,p17udm33197
1.0157132889079932,p17udt9135lv
1.0157168891254245,p17udt2537-p17udt2587x
1.0157168895328228,p17udt2537
1.015716890650914,p17udt2537-p17udt2563x
1.01571784321775,p17ulv32255
1.0157215427081787,p17udt8678lv
1.015721824840904,p17udm33004
1.0157220313942459,p17udm34584
1.015722344614211,p17udt9311
1.0157228086888264,p17ulv39550
1.0157228481548786,p17udm39348
1.0157262184907645,p17udm32761
1.0157266740191344,p17udt10031
1.0157279962989398,p17udt8592lv
1.0157297988692495,p17udt9140lv
1.0157299215412163,p17udm35409
1.015731065191408,p17udt4189-p17udt8685x
1.0157323734795365,p17ulv33711
1.0157451600224199,p17ulv34458
1.015749028292203,p17udt10030
1.015749760320836,p17ulv34409
1.0157517422975264,p17udt10098
1.0157537056684378,p17udt2941
1.0157553298843953,p17udt9150lv
1.015756959656951,p17ulv13845
1.0157574860388907,p17ulv32442
1.0157654012317763,p17ulv13673
1.0157692868793702,p17ulv38115
1.015774906458125,p17ulv32857
1.0157762100266599,p17ulv33979
1.0157780121529931,p17udt2537-p17udt2563xx
1.015778013267522,p17udt2563
1.0157780148219033,p17udt2536-p17udt2563xx
1.0157818541736523,p17udt2945
1.015785478662337,p17ulv12168
1.0157873567802462,p17udt1787lv
1.0157885262807138,p17ulv12176
1.015790700473607,p17udt8873lv
1.015801491757303,p17ulv6758
1.0158063709163425,p17udm38734
1.0158121844636612,p17ulv12180
1.0158141572809263,p17ulv34638
1.0158169016217977,p17udm33122
1.0158174833079834,p17udm33546
1.0158182768580515,p17udm33428
1.0158200934227444,p17udm14771
1.0158203437782427,p17udm34609
1.0158216511527853,p17udm35407
1.0158281979049328,p17udt14641
1.0158290473626543,p17ulv4682
1.0158309208019909,p17udt8646lv
1.0158347043429807,p17udt2536-p17udt2563x
1.0158347058949888,p17udt2536
1.0158347077181331,p17udt2536-p17udt2612x
1.015837090519648,p17ulv13816
1.0158396232525813,p17ulv33538
1.015843044427468,p17ulv13833
1.0158497926476255,p17ulv32086
1.0158532100191977,p17udm14985
1.015855994706318,p17ulv39349
1.0158566345626379,p17udt15253lv
1.0158613899374034,p17udt8661lv
1.0158629277662867,p17ulv32827
1.015863845084426,p17ulv26253
1.0158687111577467,p17udt8802lv
1.0158705818240001,p17ulv32368
1.015871985039137,p17ulv14116
1.0158730803738085,p17udt9326lv
1.0158736929341852,p17ulv13933
1.0158743825873424,p17udt10088
1.0158746780667938,p17udt10333lv
1.015880854242492,p17udt9311-p17udt9353x
1.0158823698428427,p17udm7834
1.015884583944026,p17udt8660lv
1.0158869820428444,p17ulv32126
1.0158878883154023,p17udt9345lv
1.0158902378387302,p17ulv32812
1.0158932420014921,p17ulv32839
1.0158958284177717,p17ulv32745
1.0158987708845204,p17udt1706
1.0159083431538285,p17udm14986
1.0159086605023362,p17udm14736
1.015909660461391,p17udt2604lv
1.015912061030454,p17udt14562
1.0159133591895806,p17udm7336
1.015914359901851,p17ulv13641
1.0159178551753882,p17udt2536-p17udt2612xx
1.0159178569955671,p17udt2612
1.0159178589207436,p17udt2605-p17udt2612xx
1.015922301293474,p17ulv31963
1.015925444530534,p17ulv39354
1.0159265521689458,p17udm32942
1.0159348640046129,p17udt6064
1.015937030099432,p17ulv32205
1.0159378180613858,p17ulv32914
1.0159407249420664,p17udt1705
1.01594411442634,p17udm14913
1.0159520175198913,p17ulv5046
1.0159560601956144,p17udt3657lv
1.0159648498811094,p17ulv39257
1.0159677637324038,p17udt1722
1.0159697860862047,p17ulv32210
1.015970009900664,p17udt1716
1.0159717982710608,p17ulv39284
1.0159718207376751,p17ulv32755
1.0159818114217924,p17udm33040
1.0159829151824744,p17udt9318lv
1.0159846867185989,p17ulv32690
1.0159850741788303,p17ulv39371
1.0159883554410372,p17udm14614
1.015988681362659,p17udt2605-p17udt2612x
1.0159886832854446,p17udt2605
1.0159886855607418,p17udt1817-p17udt2605xx
1.0159893751945703,p17ulv31987
1.0159910938132173,p17ulv13852
1.0159967893472124,p17ulv32854
1.0159977922973658,p17ulv32490
1.0159993350274585,p17udt14661
1.0160025421610948,p17udt1701
1.0160032794326004,p17ulv32334
1.0160088057758916,p17ulv26115
1.0160132143950107,p17ulv32309
1.01601324024515,p17udm39606
1.016013418365866,p17ulv13805
1.016015877324517,p17ulv38811
1.0160237879085607,p17ulv39248
1.0160238547436458,p17udm14914
1.0160338209718183,p17udt14599
1.0160344291344119,p17udm33341
1.0160389090863173,p17udm14851
1.0160416466870026,p17udt8845lv
1.0160462245116941,p17ulv33978
1.0160552872215658,p17udm33501
1.0160560648252297,p17udt9353
1.016056702671555,p17ulv34485
1.0160574217623521,p17udt10088-p17udt10089x
1.0160574245279326,p17udt10089
1.0160579944941825,p17ulv39274
1.0160599084330248,p17udm7861
1.016061061204855,p17ulv32704
1.0160612169983665,p17ulv32915
1.0160618842993827,p17ulv13973
1.01606227275676,p17udm32880
1.0160636159572252,p17udm34607
1.0160691485715032,p17ulv26352
1.016073967172603,p17ulv39224
1.016075247252012,p17udt8811lv
1.016086583879428,p17udt1727
1.016091663830398,p17ulv39303
1.0160934392673346,p17udt14594
1.0160949400805297,p17udt8832lv
1.0161118320090532,p17ulv34435
1.0161118795116968,p17udt6089
1.0161118795268702,p17udt14544-p17udt6089x
1.0161118803285691,p17udt6080-p17udt6089x
1.016113394626697,p17udt9372
1.0161148898423726,p17ulv32626
1.0161155654248757,p17ulv26327
1.0161171514051424,p17ulv25910
1.0161199109263122,p17ulv39312
1.0161254019687995,p17udt14544
1.0161271776016991,p17ulv32885
1.0161284501265793,p17ulv39329
1.0161291223712414,p17udt3174lv
1.0161294731087933,p17ulv32235
1.0161340142535424,p17udm7213
1.0161369058277476,p17udt8417lv
1.016140469827829,p17udt8865lv
1.0161436540059905,p17udt1742
1.0161436542757527,p17udt1742-p17udt3158x
1.0161483983305266,p17ulv39428
1.0161490291551014,p17udt14584
1.0161538350294426,p17udt1742-p17udt3158xx
1.0161538352967863,p17udt3158
1.0161538357895115,p17udt1817-p17udt3158xx
1.016156975795521,p17udm7862
1.0161623633126182,p17udm33135
1.0161638463969567,p17ulv39328
1.0161683602339173,p17udt8819lv
1.016168825937084,p17udt3580lv
1.0161697998704076,p17udt10124
1.016170363205358,p17ulv32720
1.016173672883916,p17udt1741
1.0161754552757367,p17udm32986
1.0161791299815774,p17udm26909
1.0161836374440913,p17udt1817-p17udt2605x
1.0161836392249972,p17udt1817-p17udt3158x
1.0161836397138178,p17udt1817
1.0161836427335031,p17udt1754-p17udt1817xxx
1.0161843745964902,p17udm39772
1.0161845054144423,p17udm35383
1.0161859918560918,p17udm39626
1.016189327487695,p17ulv39232
1.0161894523509358,p17udt14622
1.0161901860682736,p17udm12977
1.0161923543963534,p17udt10095
1.0162005632564899,p17udm14515
1.0162188070576916,p17udm33572
1.0162276239198909,p17udt9323
1.0162305315327744,p17udt1739
1.0162318484627284,p17ulv39182
1.0162356569807938,p17ulv31986
1.0162393352771455,p17ulv13802
1.0162414955061863,p17ulv33778
1.016246150843632,p17udt1733
1.0162465819763584,p17ulv33812
1.016247519805586,p17udt1234lv
1.0162490384235023,p17ulv34418
1.0162513853433561,p17udm39652
1.016257773171766,p17ulv33754
1.0162593527936041,p17udt10135
1.016260284617247,p17ulv39383
1.016262654366959,p17udm35335
1.0162639338124535,p17ulv5048
1.0162657723371762,p17udt10428lv
1.0162688154568607,p17udm33483
1.0162698662182437,p17udm39770
1.0162722687398835,p17ulv39263
1.0162749691094712,p17ulv12194
1.0162764018526076,p17ulv33853
1.0162798877798604,p17udt8633lv
1.016280461658151,p17ulv37848
1.016280614351759,p17ulv31357
1.0162845196640817,p17udt8804lv
1.0162901278850192,p17ulv32791
1.0162906375588006,p17udt9337lv
1.016294071046042,p17ulv9978
1.0162950479286665,p17udt9361
1.0162961934101624,p17ulv39200
1.0162984157135675,p17ulv34444
1.0163064170776968,p17udt10128
1.0163087263234032,p17udt3634lv
1.0163127617327392,p17ulv32264
1.0163161742078684,p17udt9115lv
1.0163193089016405,p17udm39615
1.0163217502055875,p17udm26906
1.0163221688754691,p17ulv9812
1.0163322467232188,p17udt9295
1.0163322485196862,p17udt1754-p17udt1817xx
1.0163322515361761,p17udt1754-p17udt1817x
1.0163323935037227,p17udm39706
1.0163344577817521,p17udt1799lv
1.0163361590577191,p17udm32835
1.016337914352449,p17ulv13768
1.0163393773103562,p17udm33632
1.0163412561103407,p17ulv38833
1.0163425440433813,p17udt8672lv
1.0163440979203746,p17ulv39240
1.0163479266383901,p17udm14870
1.0163485741047475,p17udt14557
1.0163512833202546,p17ulv33850
1.0163559319896787,p17udt3624lv
1.0163608831784579,p17ulv6912
1.0163644158765008,p17ulv13942
1.0163660611464147,p17udt10114
1.0163676803391029,p17udm32203
1.0163681765418202,p17ulv39256
1.0163699200550673,p17udt8843lv
1.0163707477184287,p17ulv39262
1.0163708125123212,p17udt10143
1.016375414499798,p17ulv39285
1.0163779271733038,p17udm38736
1.0163809901464793,p17ulv13979
1.0163846500173002,p17udt10043
1.016385597800297,p17udt10180lv
1.0163893459137194,p17udt3661lv
1.0163943623900138,p17udt6074
1.0164018347978998,p17udt8759lv
1.0164023394185455,p17udt9146lv
1.016403717057454,p17udt10113
1.0164084972789647,p17ulv39010
1.0164131397269869,p17udt10171
1.0164214912285372,p17udt3590lv
1.0164225032262715,p17udt10063
1.0164231496235567,p17udt8673lv
1.01642792771613,p17ulv32285
1.0164388672991098,p17ulv33903
1.01643906320875,p17ulv32544
1.0164432941138348,p17ulv32645
1.0164529931817061,p17ulv32734
1.0164543438571405,p17ulv25858
1.0164555683164322,p17ulv39292
1.0164574109677207,p17udt1754lv
1.0164597189239504,p17ulv32261
1.0164656382881985,p17udm35338
1.0164676645419137,p17ulv32265
1.0164693560931253,p17udt6039
1.0164747409269874,p17ulv13685
1.0164776883881985,p17ulv32651
1.0164809840594051,p17ulv39219
1.0164824920564386,p17udm33198
1.0164833768357884,p17ulv14047
1.0164895599328179,p17ulv33845
1.0164914354687398,p17ulv39333
1.0164935691589299,p17ulv13714
1.0164984676081166,p17udt8853lv
1.0165034116235159,p17ulv39197
1.01651031659382,p17udt6080
1.016511630392205,p17ulv6855
1.0165144979052547,p17udm14717
1.016517005548296,p17ulv32461
1.016521334748655,p17ulv38817
1.0165220569054738,p17ulv39252
1.016522840211986,p17ulv39403
1.0165237011416781,p17udm39600
1.016524745406121,p17udt9320
1.016525572569091,p17udt10051
1.0165269284522156,p17ulv26338
1.0165311359161198,p17udt8727lv
1.0165331750504052,p17udt7038lv
1.0165348193693697,p17udm39574
1.016535646114293,p17udm14615
1.016535861055436,p17udt1832
1.016537534614128,p17udm33679
1.0165383148333234,p17udm34635
1.0165460219941655,p17ulv34668
1.0165497254724403,p17udt10506lv
1.016551105066379,p17ulv31999
1.0165524727508217,p17ulv32059
1.016556176054439,p17ulv32155
1.016564531315439,p17udt10155lv
1.0165690911179013,p17ulv34544
1.0165761300842409,p17ulv32046
1.0165777037955768,p17udm27062
1.0165822002588052,p17udm33430
1.0165854974936743,p17udm32785
1.0165881437732693,p17ulv6973
1.0165892364014275,p17udt3176lv
1.0165894497988928,p17udt8612lv
1.0165917634285224,p17ulv13649
1.0165931993829727,p17ulv34691
1.0165945611431955,p17ulv39367
1.0165955328867646,p17udt8655lv
1.0165991012676752,p17ulv32242
1.0166011322992814,p17ulv32328
1.0166020541773888,p17ulv34686
1.0166042103896313,p17ulv32196
1.0166053309025995,p17udt6077
1.016607776058895,p17udm34637
1.0166115868733479,p17ulv32546
1.016619376311596,p17udm39656
1.016619796199472,p17udt1420lv
1.016619978584337,p17ulv13981
1.0166209041615346,p17udt8608
1.016625476832274,p17ulv13727
1.0166358133196067,p17ulv32274
1.0166396996212632,p17udt10140
1.0166451065638062,p17ulv32500
1.0166501431873556,p17ulv32521
1.0166516633519467,p17udm39630
1.016664762887283,p17ulv34550
1.016667983760228,p17udm39705
1.0166787409114288,p17udt8659
1.016682541366908,p17ulv33910
1.016705507716952,p17udt8696lv
1.016715193911786,p17udm7833
1.0167152064735476,p17ulv33737
1.016721510276986,p17ulv26200
1.0167227555312532,p17udt9346
1.0167270212930024,p17ulv39227
1.0167298473638147,p17udt8659-p17udt8676x
1.016736111019102,p17udm33207
1.0167370807256824,p17udt2596lv
1.0167372673206052,p17udt10037-p17udt10113x
1.016737340862265,p17udt8649lv
1.0167382486322638,p17ulv32519
1.0167401079409228,p17udm33200
1.0167404146249206,p17ulv32172
1.0167410639497039,p17udt10386lv
1.0167411622658151,p17ulv33878
1.0167425868429978,p17ulv25837
1.016745173761477,p17ulv26139
1.0167541567860088,p17udt1833lv
1.0167592864136399,p17udm33136
1.0167600001034263,p17udt8818lv
1.0167652739677364,p17ulv39234
1.0167746147264662,p17ulv32394
1.016776853736683,p17udm12985
1.0167843126090674,p17udm39679
1.016793396020643,p17udm7535
1.016794265086345,p17udt10158
1.0167951493797012,p17ulv32177
1.0167984422163663,p17udt3598lv
1.0168012979694248,p17udt10069
1.0168087070441554,p17udm14743
1.0168135949561026,p17ulv39390
1.0168162362229833,p17ulv39281
1.016821024542267,p17ulv32180
1.0168336024337052,p17udm39660
1.0168352673877807,p17ulv32188
1.0168392331678207,p17udt8738lv
1.0168416131281475,p17ulv39273
1.0168539755974886,p17ulv14125
1.0168549242772014,p17ulv32053
1.0168581688258205,p17ulv32788
1.0168590814675582,p17ulv26261
1.016862282023893,p17udm35293
1.0168662409871025,p17udm33630
1.016866482980633,p17ulv39207
1.0168665562568582,p17ulv39342
1.0168702490887138,p17udt6070
1.0168733227951887,p17udm33574
1.0168762423616604,p17ulv14128
1.0168779005251705,p17ulv12285
1.0168783533281969,p17udm12987
1.0168808401337346,p17ulv33856
1.016893156631995,p17ulv39389
1.0168986878170023,p17ulv13691
1.0169045695881875,p17ulv39217
1.0169101524684503,p17udt1185
1.0169103598318228,p17udt1174
1.0169115136048648,p17udm39662
1.0169121444981182,p17udt9153lv
1.0169147311194582,p17udt8770lv
1.0169149422230235,p17udt1186
1.016916408232751,p17udt6072
1.0169166699146333,p17ulv32045
1.016918448207352,p17udm14853
1.0169252361122592,p17ulv9259
1.016929291502172,p17ulv32041
1.0169307612234784,p17ulv14072
1.016930879317018,p17udt1169
1.0169341252146977,p17udt3594lv
1.0169377545104172,p17udt8792
1.0169377556983863,p17udt15210-p17udt8792x
1.0169397917371414,p17udt9170lv
1.0169431108484752,p17udt9154lv
1.0169447194849601,p17udt10168
1.0169468695913806,p17ulv12173
1.0169568315298954,p17udm7832
1.0169575308840821,p17udm38652
1.0169576987332274,p17udm32960
1.0169581781168553,p17udt3600lv
1.0169593111837094,p17ulv32144
1.0169599006504106,p17udt1183
1.0169661768948712,p17udt10043-p17udt10069x
1.0169675046834141,p17udt4212
1.0169676105698695,p17ulv32232
1.0169703009996907,p17ulv39322
1.016979405537418,p17ulv13891
1.0169839898992137,p17udt10155
1.0169862082905068,p17udt1166
1.016993769772834,p17ulv34479
1.0169941663008095,p17ulv14107
1.0169954041237055,p17ulv13669
1.0169955672151527,p17udt876
1.0169960079449454,p17udt919
1.0169961891089594,p17udt921
1.0170035126462005,p17ulv39319
1.017003674022869,p17udm32976
1.017014020592233,p17udt10396lv
1.0170203450582544,p17ulv38949
1.017024492210799,p17ulv39291
1.017025874092485,p17ulv14061
1.017034764759507,p17ulv37910
1.0170430367983339,p17udt1159
1.017044625196664,p17udt488
1.0170469914282991,p17ulv32892
1.0170474119631403,p17udm39628
1.0170541408484421,p17udm39682
1.017055414124418,p17udt10414lv
1.017062430409967,p17ulv34692
1.017065528310059,p17udm33121
1.0170669460536004,p17ulv13907
1.0170674693070358,p17udt10112
1.0170774522133665,p17udt10038
1.0170780562652828,p17udm39664
1.017078573595529,p17udm33014
1.0170786997303347,p17ulv39416
1.0170863537865769,p17udt8784-p17udt8792x
1.0170863559325,p17udt8784
1.0170905904908738,p17udt10075
1.0170946847470888,p17udt10020
1.0170946856276204,p17udt10020-p17udt10123x
1.0170965836191805,p17udm32945
1.017096743264325,p17udt10387lv
1.0170972201275748,p17udt485
1.0170977900504061,p17udm39696
1.0170985369022643,p17ulv32336
1.0170994827507527,p17ulv7009
1.0171017965112104,p17ulv32068
1.017112663148514,p17udt10360lv
1.017116600967905,p17ulv34416
1.0171176151231092,p17ulv6654
1.0171219182103215,p17udt10175-p17udt4212x
1.0171228960514567,p17udt10196lv
1.0171229860745918,p17ulv32272
1.0171239607598745,p17ulv32712
1.0171263233647707,p17udt10175
1.0171270876810095,p17ulv32034
1.0171277101320029,p17udt3577lv
1.017130454412545,p17udt513
1.0171366966276074,p17udt3663lv
1.0171416206424533,p17udt15210
1.0171463883233351,p17udt10021lv
1.0171482476672882,p17udt1163
1.0171506131311392,p17udm32983
1.017152920593339,p17udt10020-p17udt10123xx
1.01715292146957,p17udt10123
1.0171529224730955,p17udt10101-p17udt10123xx
1.0171554277154413,p17ulv39287
1.017158899592052,p17udt1820lv
1.0171646688197253,p17ulv6719
1.0171743948914704,p17udt8724lv
1.0171755488056018,p17udt1187
1.0171832217587997,p17ulv31280
1.0171886250222086,p17udm35292
1.017197144084156,p17udt1158
1.0172132469661324,p17udt10101-p17udt10123x
1.0172132479657658,p17udt10101
1.0172138981723557,p17udt10130
1.017219818980814,p17udt15253
1.0172203145506329,p17udt8662lv
1.0172223495105557,p17udt10150
1.0172225573731124,p17udt3674lv
1.0172248361573248,p17ulv32192
1.0172267583449641,p17ulv37624
1.0172274767307372,p17ulv33851
1.0172276177449937,p17udt522
1.0172320635375955,p17udt8591lv
1.0172363152756279,p17ulv39307
1.017241492778578,p17udt1168
1.0172424668403517,p17ulv5399
1.0172453132778017,p17udt2382lv
1.0172513194319208,p17ulv39268
1.0172538168678893,p17udt1195
1.0172584544482963,p17udt9099lv
1.017260212604032,p17udt8766
1.0172625613987578,p17udt8676lv
1.0172750463429656,p17udt1172
1.0172772006148683,p17ulv25867
1.0172776430374413,p17udt10152
1.0172801642456084,p17udt1753
1.017280451153997,p17udt8653lv
1.017282510387246,p17udt8743
1.0172847816531467,p17udt8795lv
1.0172891856996231,p17ulv39047
1.0172994059626999,p17udt7045lv
1.0172994931883284,p17udm33184
1.0173000765930207,p17udm33204
1.0173010306641994,p17udt1161
1.0173049117487007,p17udm39451
1.0173101198498196,p17udt1700
1.017310641013107,p17udt1164
1.0173156214975956,p17udt8804
1.0173173121173662,p17udt8806
1.0173206817034974,p17udt8772
1.0173222735304377,p17udm39642
1.0173277520762651,p17ulv32226
1.0173282915413069,p17udt1748
1.0173284580389461,p17udm14616
1.0173286860950417,p17udt1160
1.0173296169653536,p17ulv12216
1.0173296384583046,p17udt1703
1.0173319032159445,p17udt10144
1.0173322583684783,p17udt10392lv
1.0173322611549058,p17udt1171
1.017334530936179,p17ulv14001
1.0173373702959276,p17ulv32302
1.017337376941423,p17udt8827lv
1.017338076813167,p17udt1422
1.017339292488712,p17ulv13759
1.0173461254511542,p17udt10153
1.017348907076257,p17ulv32084
1.017351284687521,p17udt1715
1.017352863468103,p17udm39613
1.0173531592152592,p17udt8701lv
1.01735346352122,p17ulv31961
1.017356067469581,p17udt10015
1.0173570306102384,p17ulv26155
1.0173600148510649,p17ulv31962
1.0173619417097404,p17udt8756
1.0173777289623136,p17ulv39355
1.0173857182531953,p17udm26952
1.0173914074357728,p17udm33139
1.0173923653880352,p17udt1386
1.0174044356736047,p17ulv32888
1.0174046513899253,p17ulv33829
1.0174066975597404,p17ulv34681
1.0174106532898306,p17ulv13680
1.0174114993434396,p17udm27063
1.0174226197636584,p17udt3596lv
1.0174247080829013,p17ulv32222
1.017425287924532,p17ulv39211
1.0174283332531433,p17ulv38877
1.0174285669743217,p17ulv37550
1.0174304477443465,p17udt9356
1.0174335233399123,p17ulv9233
1.017435779499296,p17udm33124
1.0174363208996322,p17ulv39318
1.017442000613174,p17udt1734lv
1.0174426856012004,p17udt9343
1.017443212661152,p17ulv13739
1.0174484143485691,p17ulv39213
1.0174492708953948,p17ulv39218
1.0174549439636151,p17ulv32182
1.017459411615375,p17udt10106
1.0174639139788813,p17ulv14122
1.0174683090976282,p17udt10037
1.0174709228851446,p17udt10393lv
1.0174895981356304,p17udt1171-p17udt1234x
1.017493189488056,p17udt10125
1.0174937123890788,p17ulv13747
1.0174985315190561,p17udt9313
1.017509495258671,p17ulv39243
1.0175109725386433,p17ulv39074
1.0175160265297396,p17udt10180
1.0175322994029097,p17ulv13722
1.017537567001194,p17udt3621lv
1.0175555524040072,p17ulv32189
1.0175558120070747,p17udt10021
1.017560719843797,p17ulv33887
1.017578946565817,p17udt1729
1.0175886774131189,p17udt10056
1.0175944633601193,p17udt9151
1.0176013558124182,p17ulv26317
1.0176048011216503,p17ulv13820
1.0176067417418155,p17udt1160-p17udt1234x
1.0176067516413991,p17udt10357lv
1.0176169527501708,p17ulv13932
1.017622198838625,p17ulv39369
1.0176245310306946,p17ulv32814
1.0176351387384939,p17udm12903
1.0176352109357922,p17ulv32201
1.0176457376740604,p17ulv25921
1.017649166456772,p17udm33182
1.0176545280300227,p17udm33524
1.0176571160859245,p17udt1397
1.0176571166882753,p17udt1397-p17udt1420x
1.017660193869392,p17udt8686
1.0176661075940958,p17udt1397-p17udt1420xx
1.0176661081954697,p17udt1420
1.0176661087857894,p17udt1420-p17udt1429x
1.0176702988679,p17udm34668
1.0176720250294524,p17udt8671lv
1.0176823508123465,p17ulv38993
1.0176882981887874,p17udt2059
1.0176939150580486,p17udt1420-p17udt1429xx
1.0176939156452882,p17udt1429
1.0176939198788468,p17udt1429-p17udt1587x
1.0176944349809958,p17udt10398lv
1.0176971744978924,p17udm7808
1.0176990449406835,p17udt7058lv
1.0177019511522687,p17udt10407lv
1.0177072799257676,p17ulv33722
1.0177133955637716,p17ulv32661
1.0177139150955656,p17udm33013
1.0177161299689068,p17udm33155
1.017722154814099,p17ulv38840
1.0177476153040907,p17ulv14126
1.0177525693825675,p17udm26953
1.017760200271589,p17ulv32244
1.0177611048023179,p17udt8758
1.0177620946445478,p17ulv25886
1.0177657822035386,p17ulv32293
1.0177754283556875,p17udt7068lv
1.0177768585631295,p17ulv12261
1.0178022558885607,p17ulv26094
1.017803589480446,p17udt10132
1.0178185629692766,p17udt8734lv
1.0178199967893804,p17ulv33914
1.0178246440548984,p17udm14520
1.0178275679941655,p17ulv32287
1.0178556757557418,p17ulv39375
1.0178644528408636,p17udt8624
1.0178718134787645,p17ulv9191
1.0178724283089828,p17ulv33530
1.0178787272504868,p17ulv38987
1.0178792289775658,p17ulv32158
1.0178830529666878,p17ulv32912
1.0178875315813591,p17ulv39411
1.0178894229525337,p17udt8590lv
1.017908321499501,p17ulv39374
1.0179242659014567,p17ulv32143
1.0179277681053671,p17ulv13726
1.0179319076600244,p17ulv45185
1.0179390313249006,p17ulv37640
1.0179416249639348,p17ulv13686
1.0179434300549222,p17ulv32240
1.0179475160297051,p17ulv32722
1.0179567807350056,p17udm32754
1.0179628406621322,p17udm32769
1.0179648787464477,p17ulv33771
1.0179794510203586,p17udt9169lv
1.0179794883291167,p17ulv13668
1.0179949514205948,p17udt1429-p17udt1587xx
1.0179949556495471,p17udt1587
1.0179949603423397,p17udt1587-p17udt1622x
1.017998743280208,p17ulv38911
1.0180005342165364,p17udm34727
1.0180020966024887,p17udt10142lv
1.018004775067691,p17udt8685
1.0180076747177438,p17udt3553lv
1.018008147951455,p17udt8715
1.0180085131749763,p17udt8722
1.0180099313876354,p17udt10043-p17udt10132x
1.0180104817655053,p17udt8729
1.0180111303752304,p17udt8708
1.0180227872797378,p17udt8714
1.0180257316741437,p17ulv33932
1.0180299932558516,p17udt1734-p17udt1799x
1.0180304446589816,p17udt1799
1.0180341211898805,p17ulv39231
1.0180541185525578,p17udt8710lv
1.0180570566851803,p17udm26949
1.0180600154229031,p17udt8704
1.01806495839805,p17udt8713lv
1.0180665386740833,p17udt10090
1.018076876620738,p17udt10133
1.0180783882304816,p17udt10145lv
1.0180784572094974,p17ulv32282
1.0180784891653956,p17ulv32273
1.0180871973016925,p17ulv32206
1.0180912682704735,p17ulv31374
1.0180966212395752,p17udt8636
1.0180966214794012,p17udt1740-p17udt8636xx
1.01809885920798,p17udm14518
1.0180993211963099,p17udt1699
1.0180993214457796,p17udt1699-p17udt1740x
1.0181010765727785,p17ulv6627
1.0181011487301352,p17udt10133-p17udt10155x
1.01811200303522,p17udt1699-p17udt1740xx
1.0181120030457558,p17udt1740-p17udt8636x
1.0181120032813902,p17udt1740
1.0181120038783682,p17udt1740-p17udt8787x
1.0181126320136271,p17udm39687
1.0181172878172018,p17udm39694
1.0181347293677714,p17udt3587lv
1.0181353361538525,p17udt1234
1.018138962252108,p17udm33573
1.018139050570914,p17udt8646
1.0181395142777323,p17udt8615
1.0181424029414978,p17ulv14084
1.0181428668714518,p17udt1714
1.018142867367205,p17udt1714-p17udt8787x
1.0181488431972765,p17udt8593lv
1.018154963679046,p17ulv32073
1.0181610273821085,p17udt10376lv
1.018177715382814,p17udt1740-p17udt8787xx
1.0181777154814733,p17udt1714-p17udt8787xx
1.0181777159726395,p17udt8787
1.0181777171831088,p17udt8769-p17udt8787xx
1.0181834534959746,p17udm39452
1.0181856450488198,p17udt1530
1.0181856454877214,p17udt1530-p17udt1552x
1.018188368917037,p17udt1301
1.0181888108257469,p17ulv13662
1.018201043839007,p17udt1530-p17udt1552xx
1.0182010442756104,p17udt1552
1.0182010450946024,p17udt1552-p17udt1622x
1.0182076672823315,p17udm14709
1.0182090813621527,p17udt3572lv
1.018213065490976,p17udt10345lv
1.0182161036328625,p17ulv13807
1.018217204342041,p17ulv39241
1.0182303026001904,p17ulv32326
1.0182303026378277,p17udm33048
1.0182373171123063,p17ulv13865
1.0182405296574262,p17udt8605-p17udt8624x
1.0182444158361887,p17udt1587-p17udt1622xx
1.0182444197100113,p17udt1552-p17udt1622xx
1.0182444205255439,p17udt1622
1.01824454309757,p17udt8716
1.0182471269167632,p17udt8605
1.0182488827900973,p17udt8735lv
1.0182529358662444,p17udt8769-p17udt8787x
1.018252937072687,p17udt8769
1.0182529426041884,p17udt8769-p17udt8789x
1.0182573549969947,p17ulv38902
1.0182628944453622,p17udm33185
1.0182643467188581,p17udt9167lv
1.0182665308856635,p17udt8592
1.0182725754329327,p17ulv13812
1.018280882554748,p17udm33203
1.0182858896147318,p17udt1709
1.0182914477876401,p17ulv13803
1.0182953712542793,p17ulv39206
1.0182979955701905,p17ulv32678
1.018299090693581,p17udt1736
1.0183015538910283,p17udt10326lv
1.018303230186592,p17ulv39373
1.0183091300044622,p17ulv32277
1.0183107538485807,p17udt1315
