OpenDSS Value (p.u.),Bus
1.0210330677730446,p17ulv24707
1.0210346768229863,p17ulv5580
1.0210417353789674,p17udt6822lv
1.0210418021629222,p17udt1249lv
1.0210523228584556,p17udt6526lv
1.021056791545177,p17udt6847
1.021059990809131,p17udt6847-p17udt6848x
1.0210647770255286,p17udt17050-p17udt17079xx
1.02106601733718,p17udt17079
1.021068138250147,p17udt17079-p17udt17081x
1.0210813141318495,p17ulv30812
1.0210841749232706,p17udm5601
1.021091231357421,p17ulv23962
1.0210960622717895,p17ulv5723
1.0210980983738234,p17udt17079-p17udt17081xx
1.0210992380174058,p17ulv25020
1.0211002154621998,p17udt17081
1.021102394330572,p17udt17036-p17udt17081xx
1.0211153395092714,p17udt6847-p17udt6848xx
1.0211180229411894,p17udt8243
1.0211185341197844,p17udt6848
1.0211209121369613,p17ulv4766
1.0211217564013613,p17udt6848-p17udt6851x
1.021124588796357,p17udt7827
1.0211257512784353,p17udt7835
1.0211284296700693,p17udm39773
1.0211286962111452,p17udm5606
1.0211345627497659,p17ulv24999
1.0211363869530317,p17udt6730lv
1.021140667163769,p17udt6710lv
1.0211411534469843,p17udt12982
1.0211414108299501,p17udt12982-p17udt6842x
1.0211433009851882,p17ulv24614
1.0211436921755686,p17udt17036-p17udt17081x
1.0211458659177512,p17udt17036
1.021149702225798,p17udt17036-p17udt17114x
1.0211502915246762,p17udt12982-p17udt6842xx
1.02115053938077,p17udt6842
1.0211509411964876,p17udt6842-p17udt6851x
1.0211578551143246,p17udt8325
1.021159281191589,p17udt6848-p17udt6851xx
1.0211621060414027,p17udt6842-p17udt6851xx
1.0211625003399583,p17udt6851
1.0211664458458471,p17udt6742-p17udt6851xx
1.021167110730734,p17udt1448lv
1.0211746782153985,p17ulv38794
1.021176815863718,p17ulv39414
1.021188405512065,p17udt17036-p17udt17114xx
1.0211894625244635,p17ulv5131
1.0211922391298656,p17udt17114
1.0211929926552639,p17udt6823
1.0211930215075764,p17udt6801
1.0211973645830388,p17udm39544
1.0211999192482992,p17ulv39251
1.0212061006128432,p17ulv5424
1.0212084296999333,p17udt8226
1.0212086008687822,p17udt6801-p17udt6807x
1.021208839902136,p17ulv25196
1.0212199330654543,p17udt13003
1.021231818188411,p17udt8399
1.0212335094744482,p17udt8404
1.021236223847238,p17udt8410
1.0212362919252072,p17udm5147
1.0212379383430794,p17ulv5615
1.0212449462789805,p17udt8396
1.0212453068926517,p17udm64401
1.0212455571139665,p17udt6551
1.021251408261486,p17udt6852
1.0212527299401892,p17udt8414
1.0212543085200192,p17udt6645lv
1.0212581481175302,p17udt6843
1.0212611696521696,p17ulv30856
1.0212643457242814,p17ulv31095
1.0212662489285673,p17udt8353
1.021275988115704,p17ulv30829
1.0212769697863417,p17ulv39301
1.0212835783391037,p17udt6593-p17udt6843x
1.0212835789706214,p17udt6593
1.0212858082277039,p17udt8394
1.0212889998865555,p17udm39774
1.021292566829732,p17udm39538
1.0212927264431313,p17udt6742-p17udt6851x
1.0212966633344536,p17udt6742
1.0213006027638296,p17udt6710-p17udt6742xx
1.0213051417962928,p17udt6825lv
1.0213072493381476,p17udt1231lv
1.0213198011815523,p17udt4649
1.0213261404030005,p17udm6182
1.0213314252126158,p17udm25940
1.0213428946015513,p17udt8336
1.0213472332107922,p17ulv24123
1.0213507199799265,p17udt8275
1.0213534472864727,p17ulv30733
1.021355456576787,p17udt8872
1.0213575304806397,p17udt8367
1.0213578806054537,p17udt8245
1.021358083648195,p17udt8245-p17udt8256x
1.021359400469548,p17ulv32848
1.0213596167249894,p17udt8245-p17udt8256xx
1.02135981812386,p17udt8256
1.02135990145094,p17udt8256-p17udt8296x
1.021360129623275,p17udt8256-p17udt8296xx
1.0213601968828256,p17ulv24274
1.0213602123614505,p17udt8296
1.0213606602073313,p17udt8337
1.0213624062961986,p17udt8348
1.0213670255192284,p17udt6710-p17udt6742x
1.0213677033677109,p17ulv39255
1.0213693112953346,p17udt4654
1.0213709604148689,p17udt6710
1.0213751647986768,p17udt6593-p17udt6818x
1.0213766905427666,p17udt6710-p17udt6785x
1.02138131967059,p17udm39732
1.02138170175684,p17udm25173
1.0213866516069094,p17ulv25149
1.0213896663527662,p17udt1452lv
1.0213899550492214,p17udm39537
1.0213907632087282,p17udt6710-p17udt6785xx
1.0213933504957693,p17ulv5514
1.0213955531967052,p17udt8372
1.0213964926719867,p17udt6785
1.0213990034592193,p17udm39737
1.0214025404867695,p17udt6737-p17udt6785xx
1.0214052255245303,p17udt10334lv
1.0214127251431928,p17ulv5193
1.0214148178212425,p17udm31552
1.0214456483195593,p17ulv4768
1.021446973470328,p17udm39720
1.021452067590563,p17ulv24990
1.0214560338118124,p17udt4637lv
1.021458829255411,p17ulv17848
1.0214634539780425,p17ulv17881
1.0214655155761636,p17ulv39228
1.021465793981877,p17udt8349-p17udt8372x
1.0214661933678066,p17udt8349
1.0214675660833974,p17udm25567
1.0214720928695797,p17udt6482lv
1.0214741332329083,p17ulv39270
1.0214804051057902,p17udt6818
1.0214909656022,p17udt6609
1.0215029649945202,p17ulv24004
1.021506338996664,p17udt6737-p17udt6785x
1.0215088396789378,p17ulv30884
1.0215101007747276,p17ulv25047
1.0215123821600338,p17udt6737
1.0215184782112159,p17udt6705-p17udt6737xx
1.0215281970453038,p17ulv23808
1.0215340286597339,p17udt8359
1.0215392624275446,p17udt8275lv
1.0215400167452968,p17udm24977
1.0215502289875156,p17udt6804lv
1.0215507720274124,p17ulv65796
1.0215528973657113,p17ulv24516
1.0215541605457907,p17udt4642
1.02155570588527,p17udm39710
1.0215576796455383,p17ulv24974
1.021563029867119,p17ulv4930
1.0215696655359203,p17ulv24638
1.0215706207210187,p17ulv38995
1.0215820001049087,p17udt8357
1.0215861420630723,p17udt8251
1.02158776026416,p17ulv39346
1.0215913557165555,p17udt8212
1.0216041101077373,p17udt6703
1.0216056817468027,p17udt8229
1.021606203057249,p17ulv65698
1.021610637203326,p17udm31572
1.0216148253841821,p17udt8283lv
1.021615994127038,p17udt8228
1.0216163336993094,p17udt8302
1.021624839582062,p17udt8381
1.021625224039748,p17udt8376
1.0216287592415072,p17ulv31204
1.021631897448224,p17udt8274
1.021638932905286,p17udt6780
1.0216411592828551,p17udm25966
1.021642421907464,p17udt10411lv
1.0216433628499155,p17udm31574
1.0216457430728447,p17udt6725
1.0216472563148684,p17udt6705-p17udt6725xx
1.0216484545626316,p17udt6830
1.0216499404395418,p17udm39758
1.0216529589510661,p17udt8241
1.02165657279784,p17ulv38955
1.021667383021271,p17udt1322lv
1.0216700577462212,p17udt6705-p17udt6737x
1.0216707290583027,p17ulv23853
1.0216746388650562,p17udt6705-p17udt6725x
1.0216761470601148,p17udt6705
1.0216764840141686,p17udt6800
1.0216777985595722,p17udt6810
1.0216792229425355,p17udt8332
1.0216793785091502,p17udt8240
1.0216816551748042,p17udt6811
1.0216832959846065,p17udt6784
1.021686915433243,p17udt6816
1.0216998530244688,p17ulv38812
1.0217011051599625,p17udt6838
1.0217108205072425,p17udt6797
1.02171796019012,p17udt6834
1.021719909540324,p17udt6820
1.0217341888672518,p17udt8303
1.0217353179825455,p17udt8351
1.02173752181259,p17udm31570
1.021737575108374,p17ulv5362
1.0217377183315652,p17ulv38885
1.021742440087073,p17udt6786
1.0217472684944038,p17ulv39326
1.0217487889371935,p17udt1337lv
1.0217545012165752,p17udt6783
1.0217628594984618,p17udt4674
1.0217645514006635,p17ulv30728
1.0217664800976278,p17udt6779
1.0217696073609075,p17ulv25186
1.0217714255515475,p17ulv5588
1.0217724334633713,p17ulv39264
1.0217780506023997,p17udm31729
1.0217792467176636,p17ulv39258
1.0217930271161695,p17ulv24463
1.0218032096830818,p17udt6087lv
1.021808036556446,p17ulv5756
1.0218082959199033,p17ulv30725
1.021811350592289,p17udt6791
1.0218184144825662,p17udt6793lv
1.0218288044099897,p17udt8303-p17udt8348x
1.0218334565535776,p17ulv5739
1.0218383363202581,p17udt10316
1.0218389072723353,p17ulv39358
1.0218400424537797,p17udt10316-p17udt8336x
1.0218412808494985,p17udt6087
1.0218414843705448,p17udt6041-p17udt6087xx
1.0218449082555103,p17udt6041-p17udt6087x
1.021845108810954,p17udt6041
1.021845372668074,p17udt6041-p17udt6086x
1.021846817154963,p17udt6067
1.021849124453979,p17udt6041-p17udt6086xx
1.021849385594767,p17udt6086
1.0218513959150788,p17udt6846
1.02185243253943,p17ulv5745
1.02185565984733,p17ulv39330
1.0218559702610417,p17ulv4679
1.021857236003737,p17udt8279
1.0218572361308527,p17udt8279-p17udt8296x
1.0218602567895796,p17udt8279-p17udt8296xx
1.0218602569151312,p17udt8279-p17udt8296xxx
1.0218677173878954,p17udt6542
1.021868848791196,p17ulv5661
1.0218735152084364,p17udt13051
1.0218743316811567,p17udm5369
1.0218744906278199,p17udt13051-p17udt6849x
1.0218895047726129,p17udt4637
1.0218898828733278,p17udt4062
1.0218905506562723,p17udt8328
1.0218911309277943,p17udt6849
1.0218986246234232,p17udt4662
1.0218995051091329,p17udt4646
1.0219019675888537,p17udm39545
1.021905144325292,p17udm31845
1.021908149049514,p17udt6853
1.0219154838933715,p17ulv39225
1.0219210686143323,p17udt10438lv
1.0219213320068379,p17ulv31233
1.0219221244672652,p17udt4643
1.0219227155019577,p17ulv5044
1.0219257319222281,p17udt4639
1.021925857727349,p17udt4639-p17udt4643x
1.0219318352935138,p17ulv30994
1.0219355639201857,p17udt4657
1.0219377484854828,p17udm5572
1.0219412017591747,p17udt6629
1.0219564506083887,p17udm39759
1.0219601016033355,p17udm31846
1.0219609082542178,p17udt8224lv
1.0219634303125542,p17udt4050
1.021963501119331,p17udt4050-p17udt4657x
1.0219759983536831,p17udt10362lv
1.0219774451479924,p17udt8251-p17udt8325x
1.0219812423051873,p17udt6815lv
1.0219845400016374,p17udm5367
1.0219939924081762,p17udt8875
1.0219963035571835,p17ulv25021
1.0219981465503247,p17udt8372-p17udt8875x
1.02202228315871,p17ulv30951
1.0220277931098898,p17udt6534-p17udt6629x
1.0220295367315233,p17udt6534
1.0220353291758317,p17udt6725lv
1.0220396744697053,p17udm25894
1.0220435520693194,p17ulv25050
1.0220442696487573,p17ulv4883
1.0220472617393945,p17udt8380
1.0220509172937384,p17udm5554
1.0220517265259252,p17udt6819
1.0220619196977394,p17udt6607
1.0220628102314466,p17udt6813lv
1.0220635279694035,p17udm25900
1.0220727874610718,p17udm39667
1.0220794059113598,p17udm5368
1.0220884984011334,p17udt6516
1.0220913305377002,p17udt6523
1.0220913306126962,p17udt6504-p17udt6523xx
1.0220954771944202,p17udt6504-p17udt6523x
1.0220954772659623,p17udt6504
1.0220954779156854,p17udt6504-p17udt6620x
1.0220980071104768,p17udt6742lv
1.0221061086151515,p17udt8274-p17udt8349x
1.0221133280597179,p17udt6779-p17udt6789x
1.022113330400244,p17udt6789
1.0221155742808354,p17udt6526
1.0221184782876505,p17udt6504-p17udt6620xx
1.0221184789350686,p17udt6620
1.022118479672108,p17udt6587-p17udt6620xx
1.022121132835252,p17udm31953
1.0221276723997035,p17ulv39081
1.022128024619916,p17udt6513
1.0221280251335274,p17udt6513-p17udt6587x
1.0221298561408274,p17ulv24973
1.0221324476278801,p17udm5952
1.0221542847118743,p17udt10408lv
1.0221581934097157,p17udt6572
1.0221629463856412,p17udm5466
1.0221654051395463,p17udt6587-p17udt6620x
1.0221654053635987,p17udt6513-p17udt6587xx
1.0221654058724365,p17udt6587
1.0221654073171773,p17udt6452-p17udt6587xx
1.0221728583157197,p17udm6204
1.0221732410400322,p17udt6833
1.0221808251333144,p17udm25967
1.0221811531584772,p17udm5399
1.0221883813766575,p17udt6550
1.0221883817327357,p17udt6519-p17udt6550xx
1.0221917156356206,p17udt6704
1.0221937850370564,p17udm5463
1.0221948563039684,p17udt10399lv
1.0222018452856951,p17udm5318
1.0222089533667047,p17udm5571
1.0222101346235009,p17udt6519-p17udt6550x
1.0222101349755544,p17udt6519
1.0222101355701245,p17udt6452-p17udt6519xx
1.0222122243053782,p17udt1476lv
1.0222241547697632,p17ulv30822
1.0222355188854766,p17ulv24711
1.022246853128366,p17udt6729
1.022247109013687,p17udm39711
1.022250577875493,p17ulv39412
1.0222554221521927,p17ulv22509
1.0222571015261386,p17udt10429lv
1.0222581991830855,p17udt6452-p17udt6587x
1.0222582000343299,p17udt6452-p17udt6519x
1.0222582006236343,p17udt6452
1.022270790151805,p17udm5291
1.0222825339442017,p17ulv30853
1.0222841368481193,p17udt6730
1.0222970892729348,p17ulv5073
1.0223022655795138,p17ulv30785
1.0223023360226655,p17udm31790
1.0223361117145346,p17udt10418lv
1.0223378200062858,p17ulv39357
1.0223414560905084,p17udt10424lv
1.022342199586903,p17ulv5742
1.0223554372384627,p17udt8297lv
1.0223572071346705,p17udt8230lv
1.0223626186133004,p17ulv39341
1.0223633790166942,p17udt8296lv
1.022365283899253,p17udt6781
1.0223693255698285,p17ulv5627
1.0223704055865155,p17udt6428
1.0223726563905848,p17udt1280lv
1.022375848575575,p17udm25624
1.0223830556889957,p17udm25901
1.022384391305263,p17udt6486
1.0223899266457466,p17udt6617
1.0223907018189136,p17ulv39388
1.0223937167226105,p17udt6839
1.0223937211456486,p17udt6831-p17udt6839xx
1.0223946703011126,p17ulv25074
1.022395575859966,p17udt17029
1.0223955764586072,p17udt17029-p17udt17093x
1.0224048442726756,p17udm5600
1.0224052056573236,p17udm31951
1.0224117932399404,p17udm31774
1.0224164223892536,p17ulv39299
1.02242093920543,p17udt17051
1.022420940141121,p17udt17039-p17udt17051xx
1.0224332155669518,p17udt6491
1.0224376939730582,p17ulv39097
1.0224386550966695,p17udt17088
1.0224386552121476,p17udt17088-p17udt17093x
1.0224407001974267,p17udt8288
1.0224416377719425,p17ulv30877
1.0224454373424692,p17udt8361
1.022447475957153,p17udt17029-p17udt17093xx
1.0224474764396974,p17udt17088-p17udt17093xx
1.022447476550128,p17udt17093
1.0224474773273986,p17udt17039-p17udt17093xx
1.0224480952172414,p17udt1303lv
1.0224584816277291,p17udm5462
1.0224620840493208,p17udm25623
1.02246803260624,p17udt6683
1.0224713979043505,p17udt8364
1.0224749747249606,p17udt8265lv
1.022482020649991,p17udt17039-p17udt17051x
1.022482020807016,p17udt17039-p17udt17093x
1.0224820215813897,p17udt17039
1.0224820234131171,p17udt17038-p17udt17039xx
1.0224820463498943,p17udm25937
1.022485279213429,p17udt8318
1.02248703100671,p17udt10385lv
1.022493876160184,p17udt6781-p17udt6822x
1.0224986696896192,p17udt6822
1.0225021030972403,p17ulv4932
1.0225184587999585,p17udt6808
1.0225214408702405,p17ulv5618
1.0225518580732686,p17udt1501lv
1.022555572689211,p17udt6794lv
1.0225566860374593,p17udt6656
1.0225591612424043,p17udt6429
1.0225674112197558,p17ulv25115
1.022568122516015,p17udt6508
1.0225741279014635,p17udt6825
1.0225817089048652,p17udt6455
1.022586000798306,p17udt17038-p17udt17039x
1.0225860026263183,p17udt17038
1.0225860050427493,p17udt17038-p17udt17079x
1.0225943643445876,p17udt6520
1.0226044101496212,p17ulv39311
1.022619351551033,p17udt6831-p17udt6839x
1.022619355970739,p17udt6831
1.0226236903993138,p17udt6778
1.0226312536894975,p17udm39765
1.0226418209527912,p17ulv30833
1.0226460733525178,p17udt6555
1.0226462874345315,p17udt8343lv
1.0226570982042928,p17ulv5082
1.0226610749195466,p17udt6653
1.0226638578183302,p17udt6468
1.0226640187647766,p17udt17045
1.0226794016147132,p17ulv24662
1.022680481380346,p17udm6056
1.0226810211861146,p17udt17045-p17udt17068x
1.0226819620458327,p17udm64400
1.0226913367631225,p17ulv31157
1.0226935292634043,p17udt6661
1.0226960657176964,p17udm39597
1.0227150120101836,p17udt6807
1.0227276562795844,p17udt17038-p17udt17079xx
1.0227276586921814,p17udt17038-p17udt17079xxx
1.0227327391420142,p17ulv32750
1.0227495052254656,p17ulv4760
1.0227528854537684,p17udt6840lv
1.0227548487716394,p17udt6790lv
1.0227549549679682,p17ulv39116
1.0227665316429013,p17udt6799
1.0227731099715256,p17udm5543
1.0227856076084338,p17ulv5017
1.0227915366241223,p17ulv25022
1.022798570007878,p17udt6824
1.0228113409543542,p17udt6809
1.0228132281022826,p17ulv5688
1.0228265777354495,p17udt1470lv
1.0228410358379951,p17ulv5712
1.0228503381600993,p17udm5545
1.0228520006215431,p17ulv4962
1.0228535796974674,p17udm5398
1.022855258741786,p17udt6661-p17udt6730x
1.0228633666537816,p17ulv39408
1.0228697137608886,p17ulv39186
1.0228730584610721,p17udt6799-p17udt7763x
1.0228902381213283,p17udt1262
1.0228975522833896,p17udm31952
1.0229159187112495,p17ulv5752
1.0229276014997022,p17udt1202
1.0229304857267638,p17udt10380lv
1.0229363310402533,p17udt6711
1.0229513761961961,p17ulv39345
1.0229576891742016,p17udm25893
1.0229630073983085,p17ulv39069
1.0229971436279937,p17udm5908
1.0229986251826333,p17udt1256
1.023006086241511,p17udt10435lv
1.0230140613929257,p17udm5287
1.0230188766045123,p17ulv24606
1.0230202536001314,p17udt6503
1.0230270553021004,p17ulv5345
1.0230353432401134,p17udt6448
1.0230365612412948,p17ulv4989
1.0230438548562852,p17ulv5164
1.0230673082166315,p17ulv39419
1.0230726030434592,p17ulv38837
1.0230854953137816,p17ulv5634
1.0231031621273337,p17udt6803lv
1.0231057728813904,p17udm39740
1.0231102193097643,p17ulv24968
1.0231256896275784,p17udt1328lv
1.0231270936149193,p17udt10366lv
1.0231283462373917,p17udt6697
1.0231283466724883,p17udt6697-p17udt6851x
1.0231423394339945,p17udt6718
1.0231446086514044,p17udt6693
1.0231497439086485,p17udm6181
1.0231564049305388,p17udt8333lv
1.023156759353779,p17ulv5390
1.0231570229915523,p17udt6502
1.0231616990482286,p17udt6697-p17udt6851xx
1.0231616994782802,p17udt6697-p17udt6851xxx
1.0231645809536187,p17udt6714
1.02318833962329,p17udt6603
1.0231909216609671,p17ulv39235
1.0232073677385571,p17udt6508-p17udt6714x
1.0232109738782562,p17ulv82793
1.023214846222921,p17udt10442lv
1.0232303469320134,p17udt8373lv
1.0232313048162174,p17udt8308lv
1.0232492177936372,p17udm5993
1.02325078710718,p17udt6433
1.0232539862915464,p17ulv5733
1.0232659598534062,p17udt6433-p17udt6572x
1.0232785556744446,p17ulv38776
1.0232849571887375,p17udm5395
1.023284995427509,p17udt6711-p17udt6787x
1.0232901864317732,p17udt6787
1.0232927482389935,p17ulv39300
1.0233091539856294,p17udt6436
1.0233095795277531,p17ulv4731
1.02331467855222,p17ulv5364
1.023324153118763,p17udt6645
1.0233381352650457,p17udt6485
1.0233382209738444,p17udt6482
1.0233535900233997,p17udt6719
1.0233563865673145,p17udt6629-p17udt6645x
1.0233672120491246,p17udt6683-p17udt6719x
1.0233714189847927,p17ulv5665
1.0233979053356113,p17udt6449
1.0234001153567618,p17udt6425
1.0234041175941604,p17udt6448-p17udt6508x
1.0234096568933309,p17ulv5135
1.023436489671816,p17udt6425-p17udt6609x
1.0234385653294424,p17ulv4943
1.023446055328473,p17udt8286lv
1.0234558432980352,p17ulv39347
1.023457592122753,p17udt6740
1.0234645555294177,p17udt6732
1.0234645559746782,p17udt6705-p17udt6732xxx
1.023475022027427,p17ulv39294
1.023496601049057,p17ulv25012
1.0235055673032845,p17udt6705-p17udt6732xx
1.0235055677425065,p17udt6705-p17udt6732x
1.023506435115698,p17ulv5513
1.0235313746121295,p17ulv5671
1.0235361616320633,p17ulv5735
1.023539663264554,p17ulv5415
1.023562469640186,p17ulv38990
1.0236208084117324,p17udt1425lv
1.0236332606695357,p17udt20791lv
1.0236687171045769,p17udt10425lv
1.0236859952681707,p17udt6841
1.0236900576000245,p17udt6812lv
1.0237043935676327,p17udt1406lv
1.0237110774637586,p17udm64399
1.0237120940926834,p17ulv31033
1.0237448814432404,p17udt1488lv
1.023750994109788,p17ulv5628
1.0237571639507963,p17ulv65670
1.0237686786386087,p17ulv5676
1.0237805882838837,p17udm31808
1.0237848627469195,p17udt1240
1.023795994308577,p17ulv5714
1.023796078759466,p17ulv25140
1.0238165745437757,p17ulv5622
1.0238250784366627,p17udt1249
1.0238309214976768,p17udm6055
1.0238730940203191,p17udm5857
1.0238910651267235,p17udm25964
1.0239203689502516,p17udt1510lv
1.0239328701651758,p17udm5573
1.0239381701021268,p17udt1319lv
1.0239417775581607,p17udt1292lv
1.023994137342997,p17ulv5744
1.0240470609239023,p17ulv30826
1.0240666657187556,p17ulv38775
1.0240674459863237,p17udm5953
1.024082358485667,p17udt6836
1.0241072301035588,p17udm39764
1.024114982696465,p17ulv5471
1.024124946396503,p17udm25566
1.024125037094239,p17udt10434lv
1.0241431089556847,p17ulv5710
1.024144785303964,p17udm64419
1.0241519140396127,p17ulv5381
1.024156133906179,p17ulv25008
1.0241627720068287,p17udm5429
1.024204979815651,p17udt1441lv
1.024210167973152,p17ulv31124
1.0242357785686949,p17udt8354lv
1.0242756548322218,p17ulv5642
1.0243326480583805,p17ulv5655
1.0243409605265614,p17udt1480lv
1.024342512384234,p17ulv5729
1.0243497402878043,p17udt10415lv
1.0243615603475387,p17ulv38782
1.0243845481933453,p17udm6171
1.0244257483238959,p17udt1485lv
1.0244504072036904,p17udm5544
1.0244791381483715,p17udt6840
1.024483625332468,p17ulv31032
1.024516712813321,p17ulv5612
1.0245576116536323,p17ulv5206
1.0245605443835544,p17udt10419lv
1.0245663267772365,p17udt1396lv
1.0245692576241097,p17ulv5092
1.0245937949593507,p17udm31997
1.0246058390781987,p17ulv5666
1.0246490347492152,p17ulv5076
1.0246838225801853,p17ulv5103
1.0247155064750797,p17ulv39260
1.0247244551318206,p17udt1415lv
1.0247556294543751,p17udm6216
1.0247608463977058,p17udt1231
1.0247662270234283,p17udt1237
1.0247705646883,p17udt1209
1.024787421121725,p17ulv31078
1.024826610531208,p17udt10314lv
1.0248607569205637,p17udm39287
1.0248832749487535,p17ulv5547
1.0249108947044037,p17ulv5658
1.0249257118749098,p17ulv5043
1.0249283349876794,p17udt1499lv
1.0249381840602378,p17ulv5087
1.0249516686195186,p17ulv5782
1.024960492737291,p17ulv5667
1.0249854560502785,p17ulv5677
1.0249955455535236,p17ulv24584
1.0250028737256063,p17udm5932
1.025039859887734,p17ulv38961
1.0250658204588907,p17ulv5557
1.0251224466425928,p17udt6815
1.0251370996908076,p17ulv5771
1.0251452532836773,p17udm39741
1.02517243113439,p17udt1467lv
1.0252104204809296,p17ulv5626
1.0252192127620794,p17udm39342
1.0253111098626713,p17udm5426
1.025357264824835,p17ulv5371
1.0253853231546224,p17udm6060
1.0253893870555348,p17ulv5765
1.0254483494264512,p17udt1209-p17udt1280x
1.0254837687971416,p17udt8297
1.0254838585105117,p17udt8283
1.025486297973126,p17udt6828
1.0254920409053694,p17udt8308
1.025501398479514,p17udt6792
1.025505432839849,p17ulv39409
1.0255068007627586,p17udt6812
1.0255422768428042,p17udt6790
1.0255656097278805,p17udm5430
1.0255686308056704,p17udt8224
1.025584867416909,p17udt8354
1.025587989419958,p17udt8343
1.0255914714222032,p17udt8265
1.025597110851957,p17udm5931
1.0256023915717638,p17udt8373
1.0256080274048012,p17udt20791
1.0256096051792731,p17udt8260
1.0256220535602054,p17ulv39239
1.0256392618944707,p17udt1483lv
1.0256557764527732,p17udt6804
1.0256721803044464,p17udm6234
1.0257018583446809,p17udm5428
1.025703642370191,p17udt10433lv
1.0257273605842139,p17udt20791-p17udt6813x
1.0257273616195295,p17udt6813
1.0257584130866841,p17udt1297lv
1.0257833742184506,p17udm5425
1.0258436288931405,p17udm6172
1.0258441050192373,p17udt1443lv
1.0258884183299815,p17udt6798-p17udt6815x
1.0258884241430382,p17udt6798
1.025905776224085,p17udt1473lv
1.025912103132507,p17udt1448
1.0259276345191917,p17udt1322
1.025948185410076,p17udt1328
1.0259603567971305,p17udt1410lv
1.0259712049915115,p17udt6793
1.0259712057209311,p17udt6793-p17udt6803x
1.0259726860949168,p17udm6061
1.0260020257005031,p17udt6793-p17udt6803xx
1.026002026427146,p17udt6803
1.0260020272502675,p17udt6794-p17udt6803xx
1.0260363174378282,p17udt1510
1.0260390160328807,p17udt6794-p17udt6803x
1.026039016853051,p17udt6794
1.0260390178865124,p17udt6794-p17udt6798x
1.0260446979672717,p17udt10415
1.0260581949652643,p17udm6236
1.0260710189147568,p17udt10429
1.0260855847032537,p17udt6794-p17udt6798xx
1.0260855857337638,p17udt6794-p17udt6798xxx
1.026087574167641,p17ulv5740
1.026087738237978,p17udt10366
1.0260912796741684,p17ulv5641
1.0260938255327388,p17udt10423
1.0261014872384857,p17udt10334
1.0261049389453347,p17udt1476
1.0261692268598164,p17udt10416-p17udt1476x
1.026171941313141,p17ulv5650
1.0261767938719684,p17udt10362-p17udt10423x
1.0262077140470123,p17udt1478
1.0262200712475509,p17ulv5091
1.0262271863410932,p17udt10399
1.0262313005889203,p17udt10438
1.0262313007409225,p17udt10385-p17udt10438xx
1.0262314439305082,p17udt10385-p17udt10438x
1.0262314440824474,p17udt10385
1.026246697116241,p17udt10435
1.0262628486347523,p17udt1444lv
1.0262686097685874,p17udt1337
1.026303966450527,p17ulv5636
1.0263049580027943,p17udt1485
1.0263207117052124,p17udt10416-p17udt10435x
1.026331447454938,p17udt10373-p17udt10433x
1.026388263493141,p17udt1418lv
1.02641291626445,p17udt10442
1.026424392730822,p17udt1505lv
1.026427473956055,p17udt10419
1.0264308505592172,p17udt10405
1.026443529229634,p17udt10362-p17udt10405x
1.0264469646087777,p17udt10433
1.0265105210070615,p17udt10418
1.0265107133651943,p17udt10418-p17udt10425x
1.026513262379782,p17udt1499
1.0265161033108061,p17udt10418-p17udt10425xx
1.0265162908533711,p17udt10425
1.0265165042850413,p17udt10314-p17udt10425xx
1.026519584239151,p17udt10314-p17udt10425x
1.026519795113065,p17udt10314
1.0265199656297395,p17udt10314-p17udt10324x
1.0265218725333753,p17udt10314-p17udt10324xx
1.0265219997661843,p17udt10324-p17udt10408x
1.0265220341372243,p17udt10408
1.026522037533392,p17udt10312-p17udt10408xx
1.0265220410340008,p17udt10324
1.0265220767489411,p17udt10324-p17udt10408xx
1.0265226283548587,p17udt10312-p17udt10408x
1.026522629063716,p17udt10312
1.0265231346277095,p17udt10312-p17udt10373x
1.0265236840212015,p17udt10324lv
1.0265302814791288,p17udt10312-p17udt10373xx
1.0265307836849356,p17udt10373
1.0265314730405282,p17udt10424
1.0265607457074843,p17udm5963
1.0265610663451366,p17udt10416
1.0265718798416426,p17udt10434
1.0265937974257067,p17udt10411
1.0265974972052803,p17udm5962
1.0266564647602325,p17udt1485-p17udt1501x
1.0266737020650505,p17udt10362
1.0267445854842185,p17udt1280
1.0267448392654202,p17ulv5482
1.0267529084728784,p17ulv5687
1.0267864714983996,p17ulv5387
1.0268508269183536,p17udt8286
1.0268521128049373,p17udt1452
1.0268533656000944,p17udt1501
1.0268537876954018,p17ulv4949
1.026859799321633,p17udt8230
1.0268774935163034,p17udt8333
1.0268909018241128,p17udt1488
1.0269262569047606,p17udt10380
1.0269636619263773,p17ulv5737
1.0270784951223786,p17udt1339
1.0270957905987408,p17udt10380-p17udt10424x
1.0271778812807368,p17udt1319-p17udt1339x
1.027177884520454,p17udt1319
1.0273986124222032,p17udt1303
1.0273986128177615,p17udt1297-p17udt1303xx
1.0274167793696851,p17udt1297-p17udt1303x
1.027416779762224,p17udt1297
1.0274690889668598,p17udt1292
1.0276480525486154,p17udt1292-p17udt1501x
1.0277310194109777,p17udt1470
1.0278999954926398,p17udt4050lv
1.028027021416299,p17ulv15251
1.0281124265286206,p17udt1483
1.0282335758003516,p17udt10373lv
1.028445480716675,p17udt1505
1.0285545976928694,p17udt4654lv
1.0286906891899312,p17udt1425
1.0286952750521106,p17ulv38991
1.0287874351284891,p17ulv17871
1.029027029478328,p17udt1467
1.0290387749378107,p17udt1480
